time,price difference,close price,open price,mid price,cumulative price difference
2022-10-07 16:50:00,0.09000396728515625,99.26000213623047,99.16999816894531,99.21500015258789,-0.525665283203125
2022-10-07 16:52:00,-0.05500030517578125,99.19499969482422,99.25,99.22249984741211,-0.5806655883789062
2022-10-07 16:54:00,0.05500030517578125,99.24500274658203,99.19000244140625,99.21750259399414,-0.525665283203125
2022-10-07 16:56:00,0.0612030029296875,99.30120086669922,99.23999786376953,99.27059936523438,-0.4644622802734375
2022-10-07 16:58:00,0.0200042724609375,99.33000183105469,99.30999755859375,99.31999969482422,-0.4444580078125
2022-10-07 17:00:00,-0.0449981689453125,99.27999877929688,99.32499694824219,99.30249786376953,-0.4894561767578125
2022-10-07 17:02:00,0.0449981689453125,99.31999969482422,99.2750015258789,99.29750061035156,-0.4444580078125
2022-10-07 17:04:00,0.0800018310546875,99.38999938964844,99.30999755859375,99.3499984741211,-0.3644561767578125
2022-10-07 17:06:00,-0.12740325927734375,99.25759887695312,99.38500213623047,99.3213005065918,-0.49185943603515625
2022-10-07 17:08:00,0.1399993896484375,99.38999938964844,99.25,99.31999969482422,-0.35186004638671875
2022-10-07 17:10:00,-0.029998779296875,99.37000274658203,99.4000015258789,99.38500213623047,-0.38185882568359375
2022-10-07 17:12:00,-0.06999969482421875,99.30000305175781,99.37000274658203,99.33500289916992,-0.4518585205078125
2022-10-07 17:14:00,-0.0200042724609375,99.26499938964844,99.28500366210938,99.2750015258789,-0.47186279296875
2022-10-07 17:16:00,0.13500213623046875,99.375,99.23999786376953,99.30749893188477,-0.33686065673828125
2022-10-07 17:18:00,-0.100006103515625,99.2699966430664,99.37000274658203,99.31999969482422,-0.43686676025390625
2022-10-07 17:20:00,-0.21999359130859375,99.05000305175781,99.2699966430664,99.15999984741211,-0.6568603515625
2022-10-07 17:22:00,-0.03000640869140625,99.0199966430664,99.05000305175781,99.03499984741211,-0.6868667602539062
2022-10-07 17:24:00,-0.08589935302734375,98.94010162353516,99.0260009765625,98.98305130004883,-0.77276611328125
2022-10-07 17:26:00,0.1699981689453125,99.11499786376953,98.94499969482422,99.02999877929688,-0.6027679443359375
2022-10-07 17:28:00,-0.09999847412109375,99.0,99.0999984741211,99.04999923706055,-0.7027664184570312
2022-10-07 17:30:00,-0.029998779296875,98.97000122070312,99.0,98.98500061035156,-0.7327651977539062
2022-10-07 17:32:00,-0.02269744873046875,98.94730377197266,98.97000122070312,98.95865249633789,-0.755462646484375
2022-10-07 17:34:00,0.0,98.94000244140625,98.94000244140625,98.94000244140625,-0.755462646484375
2022-10-07 17:36:00,0.06999969482421875,99.01000213623047,98.94000244140625,98.97500228881836,-0.6854629516601562
2022-10-07 17:38:00,0.09999847412109375,99.0999984741211,99.0,99.04999923706055,-0.5854644775390625
2022-10-07 17:40:00,-0.0149993896484375,99.08000183105469,99.09500122070312,99.0875015258789,-0.6004638671875
2022-10-07 17:42:00,-0.0449981689453125,99.03500366210938,99.08000183105469,99.05750274658203,-0.6454620361328125
2022-10-07 17:44:00,-0.00519561767578125,99.00980377197266,99.01499938964844,99.01240158081055,-0.6506576538085938
2022-10-07 17:46:00,-0.11249542236328125,98.89250183105469,99.00499725341797,98.94874954223633,-0.763153076171875
2022-10-07 17:48:00,-0.0749969482421875,98.81999969482422,98.8949966430664,98.85749816894531,-0.8381500244140625
2022-10-07 17:50:00,0.06949615478515625,98.89949798583984,98.83000183105469,98.86474990844727,-0.7686538696289062
2022-10-07 17:52:00,-0.04999542236328125,98.8550033569336,98.90499877929688,98.88000106811523,-0.8186492919921875
2022-10-07 17:54:00,0.00499725341796875,98.86000061035156,98.8550033569336,98.85750198364258,-0.8136520385742188
2022-10-07 17:56:00,0.06000518798828125,98.91000366210938,98.8499984741211,98.88000106811523,-0.7536468505859375
2022-10-07 17:58:00,0.01000213623046875,98.93000030517578,98.91999816894531,98.92499923706055,-0.7436447143554688
2022-10-07 18:00:00,-0.10500335693359375,98.81999969482422,98.92500305175781,98.87250137329102,-0.8486480712890625
2022-10-07 18:02:00,-0.06500244140625,98.75,98.81500244140625,98.78250122070312,-0.9136505126953125
2022-10-07 18:04:00,0.089996337890625,98.83999633789062,98.75,98.79499816894531,-0.8236541748046875
2022-10-07 18:06:00,-0.14499664306640625,98.69000244140625,98.83499908447266,98.76250076293945,-0.9686508178710938
2022-10-07 18:08:00,0.01999664306640625,98.69999694824219,98.68000030517578,98.68999862670898,-0.9486541748046875
2022-10-07 18:10:00,0.10500335693359375,98.81500244140625,98.70999908447266,98.76250076293945,-0.8436508178710938
2022-10-07 18:12:00,0.10990142822265625,98.92990112304688,98.81999969482422,98.87495040893555,-0.7337493896484375
2022-10-07 18:14:00,-0.02989959716796875,98.9000015258789,98.92990112304688,98.91495132446289,-0.7636489868164062
2022-10-07 18:16:00,0.135101318359375,99.04499816894531,98.90989685058594,98.97744750976562,-0.6285476684570312
2022-10-07 18:18:00,-0.03000640869140625,99.0199966430664,99.05000305175781,99.03499984741211,-0.6585540771484375
2022-10-07 18:20:00,-0.0500030517578125,98.95999908447266,99.01000213623047,98.98500061035156,-0.70855712890625
2022-10-07 18:22:00,-0.15000152587890625,98.80999755859375,98.95999908447266,98.8849983215332,-0.8585586547851562
2022-10-07 18:24:00,0.00640106201171875,98.82640075683594,98.81999969482422,98.82320022583008,-0.8521575927734375
2022-10-07 18:26:00,0.1150054931640625,98.92500305175781,98.80999755859375,98.86750030517578,-0.737152099609375
2022-10-07 18:28:00,-0.09149932861328125,98.87999725341797,98.97149658203125,98.92574691772461,-0.8286514282226562
2022-10-07 18:30:00,-0.035003662109375,98.73999786376953,98.7750015258789,98.75749969482422,-0.8636550903320312
2022-10-07 18:32:00,0.04999542236328125,98.83999633789062,98.79000091552734,98.81499862670898,-0.81365966796875
2022-10-07 18:34:00,-0.04000091552734375,98.79000091552734,98.83000183105469,98.81000137329102,-0.8536605834960938
2022-10-07 18:36:00,-0.0800018310546875,98.70999908447266,98.79000091552734,98.75,-0.9336624145507812
2022-10-07 18:38:00,0.0511016845703125,98.7510986328125,98.69999694824219,98.72554779052734,-0.8825607299804688
2022-10-07 18:40:00,0.04999542236328125,98.80999755859375,98.76000213623047,98.78499984741211,-0.8325653076171875
2022-10-07 18:42:00,0.02770233154296875,98.93000030517578,98.90229797363281,98.9161491394043,-0.8048629760742188
2022-10-07 18:44:00,-0.0800018310546875,98.84500122070312,98.92500305175781,98.88500213623047,-0.8848648071289062
2022-10-07 18:46:00,-0.0623016357421875,98.85769653320312,98.91999816894531,98.88884735107422,-0.9471664428710938
2022-10-07 18:48:00,-0.1199951171875,98.7300033569336,98.8499984741211,98.79000091552734,-1.0671615600585938
2022-10-07 18:50:00,0.0,98.7300033569336,98.7300033569336,98.7300033569336,-1.0671615600585938
2022-10-07 18:52:00,-0.0449981689453125,98.69000244140625,98.73500061035156,98.7125015258789,-1.1121597290039062
2022-10-07 18:54:00,-0.04500579833984375,98.6449966430664,98.69000244140625,98.66749954223633,-1.15716552734375
2022-10-07 18:56:00,-0.154998779296875,98.49500274658203,98.6500015258789,98.57250213623047,-1.312164306640625
2022-10-07 18:58:00,-0.03000640869140625,98.5199966430664,98.55000305175781,98.53499984741211,-1.3421707153320312
2022-10-07 19:00:00,0.1300048828125,98.62000274658203,98.48999786376953,98.55500030517578,-1.2121658325195312
2022-10-07 19:02:00,-0.0200042724609375,98.58499908447266,98.6050033569336,98.59500122070312,-1.2321701049804688
2022-10-07 19:04:00,0.03000640869140625,98.62000274658203,98.58999633789062,98.60499954223633,-1.2021636962890625
2022-10-07 19:06:00,0.01000213623046875,98.63999938964844,98.62999725341797,98.6349983215332,-1.1921615600585938
2022-10-07 19:08:00,-0.01000213623046875,98.62999725341797,98.63999938964844,98.6349983215332,-1.2021636962890625
2022-10-07 19:10:00,-0.0200042724609375,98.5999984741211,98.62000274658203,98.61000061035156,-1.22216796875
2022-10-07 19:12:00,0.09059906005859375,98.69000244140625,98.59940338134766,98.64470291137695,-1.1315689086914062
2022-10-07 19:14:00,-0.0500030517578125,98.69999694824219,98.75,98.7249984741211,-1.1815719604492188
2022-10-07 19:16:00,0.02500152587890625,98.7249984741211,98.69999694824219,98.71249771118164,-1.1565704345703125
2022-10-07 19:18:00,-0.15200042724609375,98.57499694824219,98.72699737548828,98.65099716186523,-1.3085708618164062
2022-10-07 19:20:00,-0.09999847412109375,98.47000122070312,98.56999969482422,98.52000045776367,-1.4085693359375
2022-10-07 19:22:00,0.0399932861328125,98.5199966430664,98.4800033569336,98.5,-1.3685760498046875
2022-10-07 19:24:00,-0.0500030517578125,98.45999908447266,98.51000213623047,98.48500061035156,-1.4185791015625
2022-10-07 19:26:00,0.01000213623046875,98.5,98.48999786376953,98.49499893188477,-1.4085769653320312
2022-10-07 19:28:00,-0.05500030517578125,98.44499969482422,98.5,98.47249984741211,-1.4635772705078125
2022-10-07 19:30:00,-0.035003662109375,98.40499877929688,98.44000244140625,98.42250061035156,-1.4985809326171875
2022-10-07 19:32:00,-0.0200042724609375,98.38999938964844,98.41000366210938,98.4000015258789,-1.518585205078125
2022-10-07 19:34:00,0.15500640869140625,98.53500366210938,98.37999725341797,98.45750045776367,-1.3635787963867188
2022-10-07 19:36:00,0.13299560546875,98.65499877929688,98.52200317382812,98.5885009765625,-1.2305831909179688
2022-10-07 19:38:00,-0.07500457763671875,98.57499694824219,98.6500015258789,98.61249923706055,-1.3055877685546875
2022-10-07 19:40:00,0.1100006103515625,98.68000030517578,98.56999969482422,98.625,-1.195587158203125
2022-10-07 19:42:00,-0.0449981689453125,98.6050033569336,98.6500015258789,98.62750244140625,-1.2405853271484375
2022-10-07 19:44:00,-0.02490234375,98.5801010131836,98.6050033569336,98.5925521850586,-1.2654876708984375
2022-10-07 19:46:00,0.02500152587890625,98.61000061035156,98.58499908447266,98.59749984741211,-1.2404861450195312
2022-10-07 19:48:00,0.12740325927734375,98.73500061035156,98.60759735107422,98.67129898071289,-1.1130828857421875
2022-10-07 19:50:00,-0.0001068115234375,98.72989654541016,98.7300033569336,98.72994995117188,-1.113189697265625
2022-10-07 19:52:00,-0.01000213623046875,98.70999908447266,98.72000122070312,98.71500015258789,-1.1231918334960938
2022-10-07 19:54:00,0.09999847412109375,98.80999755859375,98.70999908447266,98.7599983215332,-1.023193359375
2022-10-07 19:56:00,-0.03440093994140625,98.78060150146484,98.81500244140625,98.79780197143555,-1.0575942993164062
2022-10-07 19:58:00,0.097503662109375,98.87000274658203,98.77249908447266,98.82125091552734,-0.9600906372070312
2022-10-07 20:00:00,0.10260009765625,98.96379852294922,98.86119842529297,98.9124984741211,-0.8574905395507812
2022-10-07 20:02:00,0.1100006103515625,99.08000183105469,98.97000122070312,99.0250015258789,-0.7474899291992188
2022-10-07 20:04:00,-0.08499908447265625,98.98999786376953,99.07499694824219,99.03249740600586,-0.832489013671875
2022-10-07 20:06:00,-0.0449981689453125,98.94000244140625,98.98500061035156,98.9625015258789,-0.8774871826171875
2022-10-07 20:08:00,0.04999542236328125,98.9749984741211,98.92500305175781,98.95000076293945,-0.8274917602539062
2022-10-07 20:10:00,-0.01800537109375,98.96199798583984,98.9800033569336,98.97100067138672,-0.8454971313476562
2022-10-07 20:12:00,-0.1049957275390625,98.8550033569336,98.95999908447266,98.90750122070312,-0.9504928588867188
2022-10-07 20:14:00,-0.01000213623046875,98.83999633789062,98.8499984741211,98.84499740600586,-0.9604949951171875
2022-10-07 20:16:00,-0.029998779296875,98.80999755859375,98.83999633789062,98.82499694824219,-0.9904937744140625
2022-10-07 20:18:00,-0.0449981689453125,98.76499938964844,98.80999755859375,98.7874984741211,-1.035491943359375
2022-10-07 20:20:00,9.918212890625e-05,98.7699966430664,98.7698974609375,98.76994705200195,-1.0353927612304688
2022-10-07 20:22:00,-0.06999969482421875,98.70999908447266,98.77999877929688,98.74499893188477,-1.1053924560546875
2022-10-07 20:24:00,-0.011199951171875,98.70880126953125,98.72000122070312,98.71440124511719,-1.1165924072265625
2022-10-07 20:26:00,-0.2350006103515625,98.4749984741211,98.70999908447266,98.59249877929688,-1.351593017578125
2022-10-07 20:28:00,0.1334991455078125,98.61000061035156,98.47650146484375,98.54325103759766,-1.2180938720703125
2022-10-07 20:30:00,-0.0800018310546875,98.52999877929688,98.61000061035156,98.56999969482422,-1.298095703125
2022-10-07 20:32:00,-0.1999969482421875,98.31999969482422,98.5199966430664,98.41999816894531,-1.4980926513671875
2022-10-07 20:34:00,0.03499603271484375,98.3499984741211,98.31500244140625,98.33250045776367,-1.4630966186523438
2022-10-07 20:36:00,0.23000335693359375,98.58000183105469,98.3499984741211,98.46500015258789,-1.23309326171875
2022-10-07 20:38:00,0.06000518798828125,98.6500015258789,98.58999633789062,98.61999893188477,-1.1730880737304688
2022-10-07 20:40:00,0.1199951171875,98.7699966430664,98.6500015258789,98.70999908447266,-1.0530929565429688
2022-10-07 20:42:00,-0.04999542236328125,98.72000122070312,98.7699966430664,98.74499893188477,-1.10308837890625
2022-10-07 20:44:00,-0.13500213623046875,98.57499694824219,98.70999908447266,98.64249801635742,-1.2380905151367188
2022-10-07 20:46:00,-0.029998779296875,98.54000091552734,98.56999969482422,98.55500030517578,-1.2680892944335938
2022-10-07 20:48:00,-0.010101318359375,98.52999877929688,98.54010009765625,98.53504943847656,-1.2781906127929688
2022-10-07 20:50:00,0.26000213623046875,98.81999969482422,98.55999755859375,98.68999862670898,-1.0181884765625
2022-10-07 20:52:00,-0.20999908447265625,98.61000061035156,98.81999969482422,98.71500015258789,-1.2281875610351562
2022-10-07 20:54:00,0.07999420166015625,98.69999694824219,98.62000274658203,98.65999984741211,-1.148193359375
2022-10-07 20:56:00,0.09870147705078125,98.79869842529297,98.69999694824219,98.74934768676758,-1.0494918823242188
2022-10-07 20:58:00,-0.04999542236328125,98.76000213623047,98.80999755859375,98.78499984741211,-1.0994873046875
